,final_four,season,seed,team_id,conference_code_a_sun,conference_code_a_ten,conference_code_aac,conference_code_acc,conference_code_aec,conference_code_big_east,conference_code_big_sky,conference_code_big_south,conference_code_big_ten,conference_code_big_twelve,conference_code_big_west,conference_code_caa,conference_code_cusa,conference_code_horizon,conference_code_ivy,conference_code_maac,conference_code_mac,conference_code_meac,conference_code_mid_cont,conference_code_mvc,conference_code_mwc,conference_code_nec,conference_code_ovc,conference_code_pac_ten,conference_code_pac_twelve,conference_code_patriot,conference_code_sec,conference_code_southern,conference_code_southland,conference_code_summit,conference_code_sun_belt,conference_code_swac,conference_code_wac,conference_code_wcc,points_for,points_against,fg_for,fg_against,3pm_for,3pm_against,fga_for,fga_against,3pa_for,3pa_against,ft_for,ft_against,fta_for,fta_against,off_rebounds_for,off_rebounds_against,def_rebounds_for,def_rebounds_against,assists_for,assists_against,steals_for,steals_against,blocks_for,blocks_against,turnovers_for,turnovers_against,fouls_for,fouls_against,game_total,efg%,win_%,margin_of_victory,ast_to_ratio,fg%_for,fg%_against,3p%_for,3p%_against,ft%_for,ft%_against
1418,1.0,2005.0,5.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07142857142857,63.357142857142854,27.714285714285715,22.0,6.857142857142857,6.178571428571429,55.892857142857146,51.17857142857143,19.035714285714285,17.321428571428573,15.785714285714286,13.178571428571429,20.357142857142858,20.071428571428573,11.857142857142858,9.142857142857142,24.178571428571427,18.75,17.857142857142858,12.357142857142858,7.714285714285714,6.821428571428571,2.6785714285714284,2.357142857142857,13.857142857142858,15.571428571428571,19.285714285714285,18.357142857142858,28.0,0.5571884984025559,0.7857142857142857,14.714285714285715,1.288659793814433,0.49584664536741213,0.42986741102581993,0.3602251407129456,0.35670103092783506,0.02769423558897243,0.6565836298932384
1419,1.0,2016.0,2.0,1437.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97058823529412,63.705882352941174,26.61764705882353,22.470588235294116,8.558823529411764,7.0588235294117645,56.94117647058823,56.1764705882353,24.91176470588235,21.058823529411764,15.176470588235293,11.705882352941176,19.529411764705884,17.647058823529413,9.264705882352942,10.588235294117647,26.352941176470587,23.147058823529413,16.147058823529413,12.882352941176471,6.735294117647059,5.852941176470588,3.411764705882353,2.176470588235294,11.117647058823529,13.852941176470589,17.529411764705884,19.058823529411764,34.0,0.5426136363636364,0.8529411764705882,13.264705882352942,1.4523809523809526,0.46745867768595045,0.39999999999999997,0.3435655253837072,0.33519553072625696,0.022856130403968816,0.6633333333333332
1420,1.0,2012.0,4.0,1257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82857142857142,61.17142857142857,24.228571428571428,21.34285714285714,5.885714285714286,5.542857142857143,57.05714285714286,56.25714285714286,18.942857142857143,18.0,14.485714285714286,12.942857142857143,21.114285714285714,19.571428571428573,13.142857142857142,13.114285714285714,25.085714285714285,23.2,13.771428571428572,11.142857142857142,9.114285714285714,7.314285714285714,4.857142857142857,3.4,14.657142857142857,15.857142857142858,17.857142857142858,19.02857142857143,35.0,0.4762143214822233,0.7428571428571429,7.657142857142851,0.939571150097466,0.4246369554331497,0.37938039614017266,0.31070889894419307,0.30793650793650795,0.019601778465107286,0.6613138686131387
1421,1.0,2017.0,1.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.57575757575758,61.15151515151515,30.363636363636363,22.454545454545453,7.303030303030303,5.818181818181818,58.63636363636363,61.03030303030303,19.12121212121212,19.393939393939394,16.545454545454547,10.424242424242424,22.424242424242426,15.848484848484848,9.363636363636363,10.515151515151516,30.939393939393938,22.0,16.03030303030303,9.636363636363637,7.151515151515151,5.212121212121212,4.454545454545454,2.6363636363636362,11.303030303030303,12.515151515151516,16.454545454545453,19.606060606060606,33.0,0.5801033591731266,0.9696969696969697,23.42424242424243,1.418230563002681,0.5178294573643412,0.36792452830188677,0.38193343898573695,0.3,0.022358722358722362,0.6577437858508605
1422,1.0,2008.0,1.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.67647058823529,60.61764705882353,28.764705882352942,21.647058823529413,7.9411764705882355,4.852941176470588,61.76470588235294,56.55882352941177,22.676470588235293,16.264705882352942,14.205882352941176,12.470588235294118,23.852941176470587,18.529411764705884,14.117647058823529,11.029411764705882,26.676470588235293,23.235294117647058,16.029411764705884,10.617647058823529,8.705882352941176,5.911764705882353,6.088235294117647,3.2058823529411766,12.205882352941176,16.58823529411765,17.441176470588236,19.41176470588235,34.0,0.53,0.9705882352941176,19.05882352941176,1.313253012048193,0.46571428571428575,0.3827353094123765,0.35019455252918286,0.2983725135623869,0.017516501051715382,0.673015873015873
1423,1.0,2008.0,1.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.67647058823529,60.61764705882353,28.764705882352942,21.647058823529413,7.9411764705882355,4.852941176470588,61.76470588235294,56.55882352941177,22.676470588235293,16.264705882352942,14.205882352941176,12.470588235294118,23.852941176470587,18.529411764705884,14.117647058823529,11.029411764705882,26.676470588235293,23.235294117647058,16.029411764705884,10.617647058823529,8.705882352941176,5.911764705882353,6.088235294117647,3.2058823529411766,12.205882352941176,16.58823529411765,17.441176470588236,19.41176470588235,34.0,0.53,0.9705882352941176,19.05882352941176,1.313253012048193,0.46571428571428575,0.3827353094123765,0.35019455252918286,0.2983725135623869,0.017516501051715382,0.673015873015873
1424,1.0,2005.0,1.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42424242424242,60.121212121212125,28.151515151515152,21.939393939393938,8.696969696969697,5.96969696969697,57.60606060606061,53.303030303030305,21.78787878787879,16.454545454545453,12.424242424242424,10.272727272727273,17.151515151515152,15.515151515151516,10.969696969696969,10.272727272727273,23.393939393939394,20.515151515151516,18.575757575757574,12.303030303030303,7.636363636363637,4.7272727272727275,3.4242424242424243,2.3636363636363638,11.121212121212121,15.303030303030303,15.515151515151516,15.545454545454545,33.0,0.5641767490794318,0.9696969696969697,17.303030303030297,1.6702997275204359,0.4886901630720673,0.4115974985787379,0.3991655076495132,0.36279926335174956,0.021950958346718064,0.662109375
1425,1.0,2009.0,1.0,1163.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3225806451613,63.96774193548387,27.387096774193548,24.451612903225808,4.741935483870968,6.193548387096774,58.25806451612903,64.83870967741936,13.67741935483871,19.774193548387096,17.806451612903224,8.870967741935484,26.29032258064516,12.516129032258064,14.225806451612904,13.096774193548388,28.516129032258064,21.35483870967742,15.387096774193548,12.193548387096774,5.806451612903226,6.580645161290323,8.0,3.7419354838709675,12.67741935483871,12.03225806451613,12.903225806451612,20.870967741935484,31.0,0.510797342192691,0.8709677419354839,13.354838709677423,1.213740458015267,0.47009966777408635,0.3771144278606965,0.3466981132075472,0.31321370309951063,0.02184840688699782,0.7087628865979382
1426,1.0,2015.0,1.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88235294117646,56.11764705882353,25.294117647058822,21.823529411764707,6.970588235294118,5.0,52.73529411764706,52.088235294117645,19.5,13.882352941176471,14.323529411764707,7.470588235294118,18.764705882352942,10.970588235294118,9.470588235294118,7.529411764705882,24.205882352941178,20.176470588235293,12.705882352941176,8.911764705882353,4.529411764705882,3.9705882352941178,3.5,1.9705882352941178,7.411764705882353,9.970588235294118,12.029411764705882,18.058823529411764,34.0,0.5457334076965978,0.9117647058823529,15.764705882352935,1.7142857142857142,0.4796430563301729,0.4189723320158103,0.3574660633484163,0.3601694915254237,0.02245067305919233,0.6809651474530831
1427,1.0,2013.0,4.0,1393.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34285714285714,60.08571428571429,25.685714285714287,20.34285714285714,6.057142857142857,6.4,58.371428571428574,54.0,18.114285714285714,21.485714285714284,13.914285714285715,13.0,20.6,19.17142857142857,14.542857142857143,12.685714285714285,24.2,21.942857142857143,14.542857142857143,13.8,8.885714285714286,7.171428571428572,6.2,3.1142857142857143,12.628571428571428,15.457142857142857,16.17142857142857,18.114285714285714,35.0,0.4919236417033774,0.7428571428571429,11.257142857142853,1.15158371040724,0.4400391581008321,0.3767195767195767,0.334384858044164,0.29787234042553196,0.019298593223697248,0.6780923994038749
1428,1.0,2015.0,1.0,1181.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60606060606061,65.57575757575758,28.606060606060606,25.12121212121212,7.575757575757576,5.181818181818182,56.96969696969697,58.515151515151516,19.636363636363637,16.181818181818183,15.818181818181818,10.151515151515152,22.87878787878788,14.636363636363637,12.151515151515152,10.818181818181818,25.181818181818183,20.303030303030305,15.515151515151516,11.969696969696969,7.181818181818182,5.696969696969697,3.757575757575758,3.1515151515151514,11.242424242424242,12.575757575757576,16.0,19.303030303030305,33.0,0.5686170212765957,0.8787878787878788,15.030303030303031,1.3800539083557952,0.502127659574468,0.4293112377006732,0.38580246913580246,0.32022471910112354,0.02095123419626731,0.6935817805383023
1429,1.0,2003.0,3.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39285714285714,67.67857142857143,27.214285714285715,23.821428571428573,5.785714285714286,6.714285714285714,56.25,58.67857142857143,15.25,20.5,18.178571428571427,13.321428571428571,23.607142857142858,19.142857142857142,13.107142857142858,12.678571428571429,24.071428571428573,18.571428571428573,16.321428571428573,12.964285714285714,6.0,6.464285714285714,3.642857142857143,2.4642857142857144,13.571428571428571,12.5,18.642857142857142,20.75,28.0,0.5352380952380953,0.8214285714285714,10.714285714285708,1.2026315789473685,0.4838095238095238,0.40596469872185026,0.3793911007025761,0.3275261324041812,0.027501620920682944,0.6958955223880597
1430,1.0,2009.0,2.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90625,62.90625,25.375,21.75,5.15625,6.46875,55.78125,52.5,14.625,20.21875,16.0,12.9375,23.3125,18.5625,13.96875,8.8125,24.9375,20.15625,15.90625,11.5625,6.40625,5.71875,2.84375,3.21875,14.03125,13.875,19.03125,20.1875,32.0,0.5011204481792717,0.8125,9.0,1.133630289532294,0.4549019607843137,0.4142857142857143,0.3525641025641026,0.31993817619783615,0.021447721179624665,0.696969696969697
1431,1.0,2010.0,5.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.625,63.6875,26.90625,22.53125,4.78125,6.71875,56.84375,55.625,14.34375,20.6875,14.03125,11.90625,20.59375,16.6875,13.53125,10.09375,25.5,19.90625,16.6875,12.9375,6.71875,6.375,3.09375,2.59375,14.03125,12.9375,17.65625,17.78125,32.0,0.5153930731170973,0.75,8.9375,1.1893095768374164,0.47333699835074217,0.4050561797752809,0.3333333333333333,0.324773413897281,0.021291729893778453,0.7134831460674157
1432,1.0,2003.0,3.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39285714285714,67.67857142857143,27.214285714285715,23.821428571428573,5.785714285714286,6.714285714285714,56.25,58.67857142857143,15.25,20.5,18.178571428571427,13.321428571428571,23.607142857142858,19.142857142857142,13.107142857142858,12.678571428571429,24.071428571428573,18.571428571428573,16.321428571428573,12.964285714285714,6.0,6.464285714285714,3.642857142857143,2.4642857142857144,13.571428571428571,12.5,18.642857142857142,20.75,28.0,0.5352380952380953,0.8214285714285714,10.714285714285708,1.2026315789473685,0.4838095238095238,0.40596469872185026,0.3793911007025761,0.3275261324041812,0.027501620920682944,0.6958955223880597
1433,1.0,2017.0,1.0,1314.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.33333333333333,70.9090909090909,30.848484848484848,24.757575757575758,7.242424242424242,8.0,65.9090909090909,59.24242424242424,19.757575757575758,23.363636363636363,15.393939393939394,13.393939393939394,21.78787878787879,18.606060606060606,15.757575757575758,9.212121212121213,27.484848484848484,21.78787878787879,18.21212121212121,11.696969696969697,6.787878787878788,6.303030303030303,3.212121212121212,4.666666666666667,11.878787878787879,13.545454545454545,17.90909090909091,19.303030303030305,33.0,0.5229885057471264,0.7878787878787878,13.424242424242422,1.5331632653061222,0.46804597701149425,0.41790281329923273,0.3665644171779141,0.3424124513618677,0.021410207780166057,0.719869706840391
1434,1.0,2005.0,1.0,1314.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7741935483871,70.25806451612904,30.451612903225808,24.387096774193548,7.387096774193548,7.612903225806452,61.354838709677416,60.45161290322581,18.451612903225808,22.29032258064516,20.483870967741936,13.870967741935484,27.870967741935484,19.29032258064516,13.774193548387096,11.774193548387096,26.548387096774192,20.806451612903224,19.322580645161292,13.258064516129032,10.387096774193548,9.129032258064516,3.838709677419355,5.193548387096774,16.677419354838708,19.032258064516128,18.129032258064516,22.35483870967742,31.0,0.5565194532071503,0.8709677419354839,18.516129032258064,1.158607350096712,0.49631966351209256,0.40341515474919953,0.40034965034965037,0.34153400868306805,0.023708183990442055,0.7190635451505017
1435,1.0,2004.0,3.0,1210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0625,67.28125,27.4375,22.75,7.25,5.71875,58.375,58.90625,19.375,19.4375,15.9375,16.0625,23.0,24.28125,11.375,14.0625,26.09375,23.25,15.78125,12.46875,8.84375,7.3125,4.84375,3.53125,15.46875,17.28125,21.21875,20.125,32.0,0.5321199143468951,0.71875,10.78125,1.02020202020202,0.47002141327623126,0.38620689655172413,0.3741935483870968,0.2942122186495177,0.02165421195652174,0.6615186615186616
1437,1.0,2003.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85714285714286,68.67857142857143,28.0,24.357142857142858,5.857142857142857,6.107142857142857,62.42857142857143,59.214285714285715,16.785714285714285,17.642857142857142,17.0,13.857142857142858,23.785714285714285,21.035714285714285,16.178571428571427,12.928571428571429,26.142857142857142,22.0,14.5,11.214285714285714,6.392857142857143,6.964285714285714,3.857142857142857,3.142857142857143,13.428571428571429,14.178571428571429,20.357142857142858,20.464285714285715,28.0,0.4954233409610984,0.7857142857142857,10.17857142857143,1.0797872340425532,0.448512585812357,0.41133896260554886,0.34893617021276596,0.34615384615384615,0.025525525525525526,0.6587436332767403
1438,1.0,2009.0,3.0,1437.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54545454545455,67.0,25.96969696969697,22.454545454545453,6.606060606060606,7.757575757575758,56.878787878787875,55.54545454545455,17.96969696969697,22.90909090909091,18.0,14.333333333333334,24.272727272727273,21.060606060606062,12.212121212121213,11.151515151515152,25.21212121212121,22.151515151515152,14.848484848484848,13.818181818181818,7.96969696969697,6.242424242424242,3.212121212121212,3.4545454545454546,13.363636363636363,15.484848484848484,18.96969696969697,20.03030303030303,33.0,0.5146510388918487,0.7878787878787878,9.545454545454547,1.1111111111111112,0.4565796483750666,0.40425531914893614,0.3676222596964587,0.3386243386243386,0.02247191011235955,0.6805755395683453
1439,1.0,2006.0,11.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,58.833333333333336,25.733333333333334,21.233333333333334,5.933333333333334,5.933333333333334,53.2,55.03333333333333,16.866666666666667,18.9,12.0,10.433333333333334,17.966666666666665,15.533333333333333,10.1,11.366666666666667,24.8,20.866666666666667,15.166666666666666,11.0,7.3,6.7,3.533333333333333,3.8,13.2,13.933333333333334,15.4,16.533333333333335,30.0,0.5394736842105263,0.7666666666666667,10.56666666666667,1.148989898989899,0.48370927318295737,0.38582677165354334,0.35177865612648224,0.3139329805996473,0.022263450834879406,0.6716738197424893
1440,1.0,2008.0,1.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03030303030303,59.63636363636363,26.545454545454547,22.727272727272727,5.303030303030303,5.0,55.81818181818182,52.515151515151516,15.696969696969697,14.636363636363637,15.636363636363637,9.181818181818182,21.242424242424242,13.484848484848484,12.606060606060606,8.212121212121213,23.454545454545453,19.575757575757574,14.393939393939394,11.515151515151516,7.454545454545454,4.7272727272727275,3.6363636363636362,2.606060606060606,12.303030303030303,14.878787878787879,14.363636363636363,18.575757575757574,33.0,0.5230727470141151,0.9090909090909091,14.393939393939398,1.1699507389162562,0.4755700325732899,0.43277553375649164,0.33783783783783783,0.3416149068322981,0.022305796913500195,0.6808988764044944
1441,1.0,2012.0,2.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76470588235294,59.05882352941177,27.58823529411765,21.352941176470587,4.852941176470588,6.0,57.11764705882353,52.55882352941177,14.882352941176471,18.647058823529413,14.735294117647058,10.352941176470589,21.11764705882353,15.029411764705882,11.882352941176471,8.264705882352942,25.058823529411764,21.264705882352942,14.970588235294118,10.088235294117647,7.205882352941177,4.911764705882353,3.0,2.588235294117647,11.617647058823529,14.970588235294118,16.058823529411764,18.352941176470587,34.0,0.5254891864057673,0.7941176470588235,15.705882352941174,1.2886075949367088,0.48300720906282185,0.40626748740906543,0.32608695652173914,0.3217665615141956,0.020522693757168604,0.6888454011741684
1442,1.0,2008.0,1.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03030303030303,59.63636363636363,26.545454545454547,22.727272727272727,5.303030303030303,5.0,55.81818181818182,52.515151515151516,15.696969696969697,14.636363636363637,15.636363636363637,9.181818181818182,21.242424242424242,13.484848484848484,12.606060606060606,8.212121212121213,23.454545454545453,19.575757575757574,14.393939393939394,11.515151515151516,7.454545454545454,4.7272727272727275,3.6363636363636362,2.606060606060606,12.303030303030303,14.878787878787879,14.363636363636363,18.575757575757574,33.0,0.5230727470141151,0.9090909090909091,14.393939393939398,1.1699507389162562,0.4755700325732899,0.43277553375649164,0.33783783783783783,0.3416149068322981,0.022305796913500195,0.6808988764044944
1443,1.0,2005.0,1.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42424242424242,60.121212121212125,28.151515151515152,21.939393939393938,8.696969696969697,5.96969696969697,57.60606060606061,53.303030303030305,21.78787878787879,16.454545454545453,12.424242424242424,10.272727272727273,17.151515151515152,15.515151515151516,10.969696969696969,10.272727272727273,23.393939393939394,20.515151515151516,18.575757575757574,12.303030303030303,7.636363636363637,4.7272727272727275,3.4242424242424243,2.3636363636363638,11.121212121212121,15.303030303030303,15.515151515151516,15.545454545454545,33.0,0.5641767490794318,0.9696969696969697,17.303030303030297,1.6702997275204359,0.4886901630720673,0.4115974985787379,0.3991655076495132,0.36279926335174956,0.021950958346718064,0.662109375
1444,1.0,2012.0,4.0,1257.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82857142857142,61.17142857142857,24.228571428571428,21.34285714285714,5.885714285714286,5.542857142857143,57.05714285714286,56.25714285714286,18.942857142857143,18.0,14.485714285714286,12.942857142857143,21.114285714285714,19.571428571428573,13.142857142857142,13.114285714285714,25.085714285714285,23.2,13.771428571428572,11.142857142857142,9.114285714285714,7.314285714285714,4.857142857142857,3.4,14.657142857142857,15.857142857142858,17.857142857142858,19.02857142857143,35.0,0.4762143214822233,0.7428571428571429,7.657142857142851,0.939571150097466,0.4246369554331497,0.37938039614017266,0.31070889894419307,0.30793650793650795,0.019601778465107286,0.6613138686131387
1445,1.0,2014.0,8.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91176470588235,66.6470588235294,25.176470588235293,23.205882352941178,5.088235294117647,5.352941176470588,55.794117647058826,57.529411764705884,15.647058823529411,16.91176470588235,20.470588235294116,14.882352941176471,30.0,21.735294117647058,14.647058823529411,11.323529411764707,26.5,20.029411764705884,11.5,10.382352941176471,4.764705882352941,5.764705882352941,6.235294117647059,3.1176470588235294,12.205882352941176,11.0,19.0,22.58823529411765,34.0,0.49683711122825513,0.7058823529411765,9.264705882352942,0.9421686746987953,0.4512387981022667,0.40337423312883436,0.325187969924812,0.3165217391304348,0.020069204152249134,0.6847090663058187
